224190,EC50,7.82,15.0,Oc1ccc(CC(c2ccc(O)cc2)C(F)(F)C(F)(F)F)cc1,GIUJCBHHSDJLCS-UHFFFAOYSA-N,CHEMBL335620,174,Estrogen receptor beta 
339142,EC50,7.62,24.0,C#C[C@]1(O)CCC2C3CC=C4C[C@@H](O)CC[C@]4(C=C)C3CC[C@@]21C,XEWBKAVLKISZRR-ALTMMPCJSA-N,CHEMBL381566,174,Estrogen receptor beta 
1841475,EC50,7.28,52.0,NCCOc1ccc(/C(=C(\CCCl)c2ccccc2)c2ccc(O)cc2)cc1,SFJFIRAZZLSDLG-WCWDXBQESA-N,CHEMBL3422036,174,Estrogen receptor beta 
223041,EC50,8.77,1.7,Cc1cc(O)ccc1C(C#N)Cc1ccc(O)cc1,DLFGHUQKLJBNNO-UHFFFAOYSA-N,CHEMBL135597,174,Estrogen receptor beta 
223258,EC50,8.31,4.9,COC(=O)C(Cc1ccc(O)cc1)c1ccc(O)cc1,MRDCWKGYSIIFDN-UHFFFAOYSA-N,CHEMBL335412,174,Estrogen receptor beta 
357603,EC50,8.37,4.3,CCC12CCC(=O)C(c3ccc(O)cc3)=C1c1ccc3[nH]nnc3c1C2,KLEGMOSYJXJPHV-UHFFFAOYSA-N,CHEMBL215428,174,Estrogen receptor beta 
350856,EC50,8.30,5.0,CCCCC12CCC(=O)C(c3ccccc3)=C1c1ccc(O)cc1C2,JTOVSRDMFFEVOJ-UHFFFAOYSA-N,CHEMBL380469,174,Estrogen receptor beta 
360307,EC50,8.44,3.61,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CCC[C@H]32)cc1,XIESSJVMWNJCGZ-HDMKZQKVSA-N,CHEMBL216355,174,Estrogen receptor beta 
1950850,EC50,8.70,2.0,O=C(CCCCCCC(=O)Nc1ccc(C2=C(c3ccc(O)cc3)C3CC(S(=O)(=O)Oc4ccc(F)cc4)C2O3)cc1)NO,LIYSSIOKBQZJDM-UHFFFAOYSA-N,CHEMBL3589698,174,Estrogen receptor beta 
2513862,EC50,7.39,40.9,Oc1ccc(C(=C(Cn2ccnc2)c2ccccc2)c2ccc(O)cc2)cc1,SVJCBEBQBNUOBF-UHFFFAOYSA-N,CHEMBL4777271,174,Estrogen receptor beta 
301057,EC50,7.306666666666666666666666667,51.0,CC1=CC[C@@]2(CO)CO[C@@H](c3ccc(O)cc3)[C@@H]1C2,XXIFNRNIQJKFLP-OWCLPIDISA-N,CHEMBL178716,174,Estrogen receptor beta 
354111,EC50,8.68,2.1,CC[C@@]12CCC(=O)C(C)=C1c1ccc3[nH]ncc3c1C2,BCIVLSCOJWTHHI-KRWDZBQOSA-N,CHEMBL210074,174,Estrogen receptor beta 
301090,EC50,7.413333333333333333333333333,40.0,CC1=CC[C@@]2(CO)CO[C@@H](c3ccc(O)c(F)c3)[C@@H]1C2,DIPQTUAUGROOHV-UHOFOFEASA-N,CHEMBL181245,174,Estrogen receptor beta 
338620,EC50,8.42,3.8,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C\F)C1CC[C@@H]2O,QNHUAOAFGVCXEA-ZIQYJYPFSA-N,CHEMBL202007,174,Estrogen receptor beta 
2522539,EC50,8.45,6.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(-c2ccccc2)nn1,YBJGVFATVAILGR-YWBWYGPRSA-N,CHEMBL4785948,174,Estrogen receptor beta 
626178,EC50,7.46,34.59,CCOC(=O)C1(C(C)=O)Cc2ccc([C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@@]43C)cc2C1,MHEQZALMUWNYOD-RECUOTGHSA-N,CHEMBL1098709,174,Estrogen receptor beta 
