1162119,IC50,8.77,1.71,O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(O)cc3)cc2)CCOCC1,PKAAOTCIUWGSDS-UHFFFAOYSA-N,CHEMBL1801048,11154,Matrix metalloproteinase 14 
18090,IC50,8.72,1.9,CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C(C)(C)C,QRXOZHSEEGNRFC-ZYHUDNBSSA-N,CHEMBL16520,11154,Matrix metalloproteinase 14 
353826,IC50,6.31,489.0,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c3ccccc3)CC2)cc1,HNEDFPGSHTUVKZ-UHFFFAOYSA-N,CHEMBL212481,11154,Matrix metalloproteinase 14 
563240,IC50,6.50,320.0,CSc1ccc(-c2ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc2)cc1,RPWGPXSVYLHGRZ-UHFFFAOYSA-N,CHEMBL550081,11154,Matrix metalloproteinase 14 
1162116,IC50,8.35,4.5,O=C(NO)C1(S(=O)(=O)c2ccc(Oc3cccc(Cl)c3)cc2)CCOCC1,KOPIIXVBCHXDHO-UHFFFAOYSA-N,CHEMBL1801045,11154,Matrix metalloproteinase 14 
421583,IC50,6.66,218.78,CCOCCC1(Oc2ccc(Oc3ccc(OC)cc3)cc2)C(=O)NC(=O)NC1=O,VILSIPIFOWNDJJ-UHFFFAOYSA-N,CHEMBL252665,11154,Matrix metalloproteinase 14 
23467,IC50,6.98,105.0,CNC(=O)[C@@H](NC(=O)[C@H](CCc1ccccc1)CC(=O)NO)c1ccccc1,KEPYRBFIGNMAQF-MJGOQNOKSA-N,CHEMBL19623,11154,Matrix metalloproteinase 14 
1162499,IC50,6.80,160.0,O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)CCNCC1,DZCGIZPIPKWUIX-UHFFFAOYSA-N,CHEMBL1801425,11154,Matrix metalloproteinase 14 
493471,IC50,6.03,930.0,COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)NO)C(C)(C)C)c1ccccc1,NFPKLGKUZSGXBR-BHYWQNONSA-N,CHEMBL503231,11154,Matrix metalloproteinase 14 
570927,IC50,7.48,33.0,COc1ccc(Oc2ccc(S(=O)(=O)c3ccccc3CC(=O)NO)cc2)cc1,YOMXWXIANUYIMH-UHFFFAOYSA-N,CHEMBL573715,11154,Matrix metalloproteinase 14 
620729,IC50,8.37,4.3,CC#CCOc1ccc(S(=O)(=O)N[C@H](CCN2C(=O)c3ccccc3C2=O)C(=O)NO)cc1,MWMRJYLEVAWDDL-LJQANCHMSA-N,CHEMBL1089843,11154,Matrix metalloproteinase 14 
353830,IC50,6.05,891.0,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)CCOC)CC2)cc1,LIJQQAFTSYEDRO-UHFFFAOYSA-N,CHEMBL377272,11154,Matrix metalloproteinase 14 
1162495,IC50,8.40,4.0,COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc4c(c3)OCO4)cc2)CC1,BDONYXHHXNTUSW-UHFFFAOYSA-N,CHEMBL1801421,11154,Matrix metalloproteinase 14 
1583072,IC50,6.05,890.0,O=C(CNS(=O)(=O)c1ccc(OCc2cc(F)cc(F)c2)cc1)NO,WVHOOIOSMOLBGZ-UHFFFAOYSA-N,CHEMBL2431020,11154,Matrix metalloproteinase 14 
1162123,IC50,7.97,10.6,O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CCOCC1,QLTNWLFWQKKDEO-UHFFFAOYSA-N,CHEMBL1801052,11154,Matrix metalloproteinase 14 
301023,IC50,8.11,7.7,CC(C)ON([C@H](CCNC(=O)OCc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,PKVXJRTWUNPBJP-RUZDIDTESA-N,CHEMBL362651,11154,Matrix metalloproteinase 14 
2095121,IC50,6.09,807.0,CCCCCCNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,QASGJNZOZYCBGQ-NRFANRHFSA-N,CHEMBL3827453,11154,Matrix metalloproteinase 14 
1141958,IC50,6.21,610.0,C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCn2c(nc3cc(Cl)ccc32)C1)C(=O)O,CBZOKXRPUYLLBY-DYHNYNMBSA-N,CHEMBL1766920,11154,Matrix metalloproteinase 14 
1141937,IC50,8.89,1.3,COc1cnn(-c2ccc(S(=O)(=O)N[C@@]3(C(=O)O)[C@H](C)[C@@H]3c3ccccc3)s2)c1,DSLRBIQFKOUGKT-LLSQANQASA-N,CHEMBL1766899,11154,Matrix metalloproteinase 14 
620656,IC50,6.52,300.0,CC(=O)NCC[C@@H](NS(=O)(=O)c1ccc(Br)cc1)C(=O)NO,XXZNXULRAJJTRV-LLVKDONJSA-N,CHEMBL1093690,11154,Matrix metalloproteinase 14 
620657,IC50,9.05,0.9,O=C(NO)[C@@H](CCN1C(=O)c2ccccc2C1=O)NS(=O)(=O)c1ccc(Br)cc1,MTDVSXPXWCWOED-OAHLLOKOSA-N,CHEMBL1092104,11154,Matrix metalloproteinase 14 
1549,IC50,7.64,23.0,COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1,BSIZUMJRKYHEBR-QGZVFWFLSA-N,CHEMBL267178,11154,Matrix metalloproteinase 14 
